LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Kiven,CC:ED:DC:51:0E:17,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Kiven,CC:ED:DC:51:0E:17,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-70,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Pelusa,76:93:DA:60:CC:3F,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Kiven,CC:ED:DC:51:0E:17,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:21,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:22,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:22,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:22,1900-01-00 00:00:00,MundoPacifico_Bbgeuk,30:FB:B8:B3:47:80,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:22,1900-01-00 00:00:00,MundoPacifico_Bbgeuk,30:FB:B8:B3:47:80,-28, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:22,1900-01-00 00:00:00,MundoPacifico_Bbgeuk,30:FB:B8:B3:47:80,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:22,1900-01-00 00:00:00,MundoPacifico_Bbgeuk,30:FB:B8:B3:47:80,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:22,1900-01-00 00:00:00,,FA:57:5B:74:4B:68,-81,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:22,1900-01-00 00:00:00,Olifer,58:AE:F1:71:A5:30,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:22,1900-01-00 00:00:00,Olifer,58:AE:F1:71:A5:30,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:23,1900-01-00 00:00:00,Olifer,58:AE:F1:71:A5:30,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:23,1900-01-00 00:00:00,movistar2,4GHZ_13B602,78:29:ED:13:B6:02,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:23,1900-01-00 00:00:00,lorenzo,78:29:ED:08:52:97,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:23,1900-01-00 00:00:00,fh_8c7a58,6C:A4:D1:8C:7A:58,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,lorenzo,78:29:ED:08:52:97,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,movistar2,4GHZ_13B602,78:29:ED:13:B6:02,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,lorenzo,78:29:ED:08:52:97,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,fh_8c7a58,6C:A4:D1:8C:7A:58,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,lorenzo,78:29:ED:08:52:97,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,movistar2,4GHZ_13B602,78:29:ED:13:B6:02,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-86,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:24,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-87,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:24,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-87,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:24,1900-01-00 00:00:00,Red Comadre Daira,60:E3:27:57:D6:6C,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-86,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:24,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-87,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:24,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-87,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:24,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-87,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:24,1900-01-00 00:00:00,Francisca,68:59:11:1A:9F:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Francisca,68:59:11:1A:9F:E8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,movistar2,4GHZ_13B602,78:29:ED:13:B6:02,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Francisca,68:59:11:1A:9F:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Francisca,68:59:11:1A:9F:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,movistar2,4GHZ_13B602,78:29:ED:13:B6:02,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Kiven,CC:ED:DC:51:0E:17,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Sacha,46:48:B9:05:FC:3E,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Kiven,CC:ED:DC:51:0E:17,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Kiven,CC:ED:DC:51:0E:17,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Kiven,CC:ED:DC:51:0E:17,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Kiven,CC:ED:DC:51:0E:17,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Kiven,CC:ED:DC:51:0E:17,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,,26:29:7F:84:A4:D1,-79,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Sacha,46:48:B9:05:FC:3E,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,,18:87:40:49:76:85,-85,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:24,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:25,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-87,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:25,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-87,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:25,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-89,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:25,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-90,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:25,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:25,1900-01-00 00:00:00,Olifer,58:AE:F1:71:A5:30,-28, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:25,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:25,1900-01-00 00:00:00,Olifer,58:AE:F1:71:A5:30,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:26,1900-01-00 00:00:00,MundoPacifico_Bbgeuk,30:FB:B8:B3:47:80,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:26,1900-01-00 00:00:00,MundoPacifico_Bbgeuk,30:FB:B8:B3:47:80,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:26,1900-01-00 00:00:00,MundoPacifico_Bbgeuk,30:FB:B8:B3:47:80,-30, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:26,1900-01-00 00:00:00,MundoPacifico_Bbgeuk,30:FB:B8:B3:47:80,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:26,1900-01-00 00:00:00,Olifer,58:AE:F1:71:A5:30,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:26,1900-01-00 00:00:00,Olifer,58:AE:F1:71:A5:30,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,movistar2,4GHZ_13B602,78:29:ED:13:B6:02,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,Salgado,CC:ED:DC:57:C0:A1,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,Otra vez tu,88:DE:7C:71:7A:1F,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,lorenzo,78:29:ED:08:52:97,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,Roberto ,78:29:ED:13:99:1F,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,lorenzo,78:29:ED:08:52:97,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,movistar2,4GHZ_13B602,78:29:ED:13:B6:02,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,fh_8c7a58,6C:A4:D1:8C:7A:58,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,Salgado,CC:ED:DC:57:C0:A1,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,Roberto ,78:29:ED:13:99:1F,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,lorenzo,78:29:ED:08:52:97,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,movistar2,4GHZ_13B602,78:29:ED:13:B6:02,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,fh_8c7a58,6C:A4:D1:8C:7A:58,-28, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,Salgado,CC:ED:DC:57:C0:A1,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,lorenzo,78:29:ED:08:52:97,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,lorenzo,78:29:ED:08:52:97,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,movistar2,4GHZ_13B602,78:29:ED:13:B6:02,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-87,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-85,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-87,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,Red Comadre Daira,60:E3:27:57:D6:6C,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-87,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-84,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-86,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-88,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-86,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-87,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-86,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-86,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-86,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-87,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-88,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-88,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-87,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-87,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-88,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:27,1900-01-00 00:00:00,Red Comadre Daira,60:E3:27:57:D6:6C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:28,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-89,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:28,1900-01-00 00:00:00,Francisca,68:59:11:1A:9F:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:28,1900-01-00 00:00:00,Francisca,68:59:11:1A:9F:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:28,1900-01-00 00:00:00,movistar2,4GHZ_13B602,78:29:ED:13:B6:02,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:28,1900-01-00 00:00:00,Francisca,68:59:11:1A:9F:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:28,1900-01-00 00:00:00,,26:29:7F:84:A4:D1,-79,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:48:28,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:28,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:28,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:28,1900-01-00 00:00:00,Procase,E4:AB:89:F6:48:CE,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:48:28,1900-01-00 00:00:00,,26:29:7F:84:A4:D1,-80,,0.000000,0.000000,0.000,0.000,Client
